sce,decile,region,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d7,EU-15,98.58399301,125.2043919,127.2393569,127.8203096,135.2156931,145.4715814,156.7258512,168.7944797,182.7909208,198.5320835,214.4162714
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d8,EU-15,115.044009,146.8077261,149.0467467,151.2345204,156.8805235,165.442937,175.6550326,187.3770462,201.0236112,215.9676527,231.3892216
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d9,EU-15,142.6865492,181.9346328,184.4107865,186.1466564,191.7661043,199.985164,209.0539895,219.3224566,231.3533488,243.4238408,254.0268099
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d1,EU-15,27.82353466,34.41033633,33.59420726,32.7777055,34.65007832,36.12007035,38.00530146,40.18427009,42.70635954,45.44932283,48.41520983
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d10,EU-15,226.1392167,299.6709639,304.8259291,317.6474202,342.3642322,364.7968333,389.5355417,415.975179,445.3680314,476.4231446,508.3732138
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d2,EU-15,41.79994288,54.757238,53.67639577,53.62514894,55.36334824,58.23922717,61.75382796,65.6425306,69.95797958,74.71974186,79.87424121
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d3,EU-15,54.28297188,69.14548438,69.19020889,70.23517834,73.8639198,77.62497125,82.06061734,86.92533916,92.39337593,98.3128507,104.7764736
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d4,EU-15,64.14239612,81.66741439,82.66765933,84.86288719,89.175075,93.79986848,99.15749163,105.1785283,112.0418765,119.4945632,127.449003
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d5,EU-15,74.33306123,94.83645209,95.9722682,98.85047653,104.740135,110.460213,116.8697938,123.9455834,132.3332918,141.2535014,150.6437842
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d6,EU-15,85.36743552,108.8915941,110.3530605,114.1565071,121.9166748,128.5983297,135.9611015,144.3995909,154.0605502,164.7003239,175.8507023
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d7,EU-15,98.58399301,125.2043919,127.2393569,131.5002979,142.3143108,150.0190388,158.6531979,168.5042363,179.9346088,192.2054294,204.8140131
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d8,EU-15,115.044009,146.8077261,149.0467467,156.174249,168.0225161,177.8889285,188.7076003,200.5008935,213.8721233,228.2412685,243.3129613
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d9,EU-15,142.6865492,181.9346328,184.4107865,190.8459907,208.573201,221.4096002,235.2448467,250.6887778,268.4621102,287.5245334,307.1124695
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d1,Europe_Eastern,4.124326254,2.275475728,2.997930245,3.360562133,4.243787274,5.232254769,6.531548265,8.004149223,9.648566826,11.37740193,13.21720972
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d10,Europe_Eastern,21.86814053,21.98652071,25.85644838,24.01976199,27.5144231,31.66704692,36.69804141,41.7368161,46.46531453,50.83638962,54.76935089
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d2,Europe_Eastern,6.259567361,3.772745047,4.688991781,4.920906982,6.006547784,7.359743628,9.145835422,11.16044149,13.39689975,15.73696977,18.2155926
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d3,Europe_Eastern,7.60791805,4.804250561,5.804542098,5.882716807,7.018579503,8.557382048,10.59313908,12.87902723,15.34716775,17.86744027,20.50171369
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d4,Europe_Eastern,8.79092783,5.926882257,6.8691717,6.629662651,7.876032148,9.544395997,11.71907853,14.13261788,16.79051143,19.59725372,22.54394646
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d5,Europe_Eastern,9.979994053,6.917390308,7.959424717,7.501837112,8.630944544,10.42514265,12.80616356,15.45422704,18.35195575,21.33200551,24.44087117
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d6,Europe_Eastern,11.3012771,8.039090244,9.024659963,8.581700999,9.734661501,11.68553515,14.2691208,17.11527657,20.22176623,23.3414869,26.55298598
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d7,Europe_Eastern,12.85647863,9.44157622,10.35567991,9.881646727,11.21918899,13.38180523,16.19362562,19.24551412,22.47741875,25.71510031,28.9993233
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d8,Europe_Eastern,14.83432674,11.26093187,12.59595838,11.81332611,13.30633262,15.76976775,18.94236582,22.34566781,25.8731269,29.40091209,32.93200504
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d9,Europe_Eastern,17.58469753,14.07713153,16.99782815,16.78380275,19.43922714,22.75471069,26.83395837,31.05236449,35.01276611,38.88087685,42.51409075
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d1,Europe_Eastern,4.124326254,2.275475728,2.997930245,3.360562133,4.352770647,5.50665825,7.042479162,8.827685783,10.8685675,13.07274025,15.47230319
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d10,Europe_Eastern,21.86814053,21.98652071,25.85644838,24.01976199,26.88408709,30.19570384,34.21331556,38.1070963,41.56430064,44.98442091,47.96843065
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d2,Europe_Eastern,6.259567361,3.772745047,4.688991781,4.920906982,6.13913731,7.687164285,9.75073437,12.13114963,14.83008723,17.72432185,20.85480435
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d3,Europe_Eastern,7.60791805,4.804250561,5.804542098,5.882716807,7.150982677,8.878979202,11.18322304,13.82215526,16.79339988,19.95174203,23.23983182
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d4,Europe_Eastern,8.79092783,5.926882257,6.8691717,6.629662651,8.006245684,9.856209664,12.3227196,15.09237783,18.12502547,21.33843466,24.84916864
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d5,Europe_Eastern,9.979994053,6.917390308,7.959424717,7.501837112,8.745784031,10.69358287,13.25084628,16.15020558,19.36706228,22.72885434,26.28552411
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d6,Europe_Eastern,11.3012771,8.039090244,9.024659963,8.581700999,9.804636718,11.83620083,14.53187727,17.52413309,20.80653915,24.16204183,27.66094245
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d7,Europe_Eastern,12.85647863,9.44157622,10.35567991,9.881646727,11.27621274,13.49934682,16.38799087,19.51889266,22.80619046,26.06069029,29.35949534
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d8,Europe_Eastern,14.83432674,11.26093187,12.59595838,11.81332611,13.31285494,15.76557482,18.90518858,22.25533363,25.74044419,29.15842141,32.25195961
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d9,Europe_Eastern,17.58469753,14.07713153,16.99782815,16.78380275,19.31693356,22.45841084,26.14450215,29.69707218,32.68387721,34.90402965,36.74453626
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d1,Europe_Eastern,4.124326254,2.275475728,2.997930245,2.846812661,3.360725191,4.053479841,4.977325083,6.007619309,7.104907118,8.150575393,9.154314443
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d10,Europe_Eastern,21.86814053,21.98652071,25.85644838,25.85789261,28.74518561,34.17217833,40.87889758,48.15291924,55.6782833,63.15007114,70.58412267
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d2,Europe_Eastern,6.259567361,3.772745047,4.688991781,4.567243289,5.305258208,6.400915436,7.744607322,9.127852444,10.57054389,12.10771585,13.7286065
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d3,Europe_Eastern,7.60791805,4.804250561,5.804542098,5.55790508,6.533831078,7.718098735,9.325711796,11.15112389,13.08834724,15.05603917,16.96419159
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d4,Europe_Eastern,8.79092783,5.926882257,6.8691717,6.386007267,7.574001966,9.036400146,10.95489511,13.07609459,15.26675681,17.34733153,19.55900495
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d5,Europe_Eastern,9.979994053,6.917390308,7.959424717,7.216252504,8.719089091,10.39178563,12.62996764,14.87909784,17.2661286,19.86345771,22.3250759
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d6,Europe_Eastern,11.3012771,8.039090244,9.024659963,8.295138042,10.07060777,11.90380006,14.25262863,16.99344887,19.78728629,22.47937545,25.37766322
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d7,Europe_Eastern,12.85647863,9.44157622,10.35567991,9.615442739,11.58700147,13.80939014,16.595261,19.55900495,22.70872831,25.8349713,29.00687056
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d8,Europe_Eastern,14.83432674,11.26093187,12.59595838,11.88195027,13.90647959,16.46667805,19.80443068,23.41029742,26.92527091,30.6102907,34.11687834
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d9,Europe_Eastern,17.58469753,14.07713153,16.99782815,17.15124252,19.18755861,22.42505381,26.56919861,30.76878317,35.18919497,39.48568262,43.87022164
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d1,Europe_Non_EU,3.736359797,4.260796563,5.45447966,7.116460949,9.532469462,11.69047348,14.17729579,16.8699906,19.97191464,23.36040164,27.09489791
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d10,Europe_Non_EU,65.30057448,90.23867967,89.71549612,131.8147671,142.905047,156.7100113,170.8890774,184.0087318,197.1283862,209.5976717,221.340184
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d2,Europe_Non_EU,6.230216904,7.751222822,9.96871975,12.18514515,15.10584177,18.17850853,21.66813813,25.47298233,29.78353956,34.54940159,39.81515315
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d3,Europe_Non_EU,8.101005732,10.55791853,13.38897978,15.79711492,18.80870477,22.41620209,26.60246246,31.0453297,36.04264104,41.44298542,47.33343584
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d4,Europe_Non_EU,10.04018578,13.49226544,16.78995237,19.60661792,22.53998648,26.58522489,31.16552681,36.0622546,41.52521328,47.42940717,53.8054446
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d5,Europe_Non_EU,12.12006168,16.81762566,20.37853494,23.61197699,26.47718726,30.90519291,35.93544199,41.26278293,47.10655214,53.44997795,60.18753847
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d6,Europe_Non_EU,14.58927372,20.79396038,24.39973394,28.3658193,31.10598731,35.92109288,41.42691255,47.16106013,53.45510264,60.17915263,67.30712082
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d7,Europe_Non_EU,18.13224662,25.53671475,29.34766198,34.4606514,37.05942474,42.42254528,48.46226374,54.75910152,61.48548092,68.65165129,76.21987634
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d8,Europe_Non_EU,22.72508071,32.26523719,36.82941965,43.2921574,45.76141603,51.82452168,58.50151776,65.41424927,72.843642,80.62337669,88.6672655
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d9,Europe_Non_EU,31.43704183,42.79510973,48.02806332,59.03774596,62.01145975,69.34394938,77.39529227,85.46527038,94.02535453,102.732191,111.759553
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d1,Europe_Non_EU,3.736359797,4.260796563,5.45447966,7.116460949,10.17394001,13.22745909,16.88070585,21.00351333,25.8482023,31.27132822,37.38330471
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d10,Europe_Non_EU,65.30057448,90.23867967,89.71549612,131.8147671,137.8875164,145.5531105,152.2315042,156.5148074,159.2225036,159.7885481,158.197567
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d2,Europe_Non_EU,6.230216904,7.751222822,9.96871975,12.18514515,15.93235996,20.1074858,25.0439066,30.58098683,36.99746267,44.2466529,52.26617618
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d3,Europe_Non_EU,8.101005732,10.55791853,13.38897978,15.79711492,19.67044352,24.4228416,30.06283479,36.25461657,43.28479649,51.12663303,59.74169105
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d4,Europe_Non_EU,10.04018578,13.49226544,16.78995237,19.60661792,23.38346271,28.50735373,34.47062124,41.01833555,48.42219804,56.59979448,65.5078912
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d5,Europe_Non_EU,12.12006168,16.81762566,20.37853494,23.61197699,27.27286418,32.70223289,38.98076158,45.73528014,53.35167721,61.64015317,70.71037622
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d6,Europe_Non_EU,14.58927372,20.79396038,24.39973394,28.3658193,31.8297789,37.50820721,43.97299483,50.93329271,58.60028438,66.93395072,75.78893709
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d7,Europe_Non_EU,18.13224662,25.53671475,29.34766198,34.4606514,37.57748361,43.51326418,50.21770061,57.22081289,64.84261417,72.98620136,81.79832674
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d8,Europe_Non_EU,22.72508071,32.26523719,36.82941965,43.2921574,45.99812979,52.22378107,59.02470131,66.05669817,73.53454244,81.27654084,89.36002947
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d9,Europe_Non_EU,31.43704183,42.79510973,48.02806332,59.03774596,61.58145225,68.23189317,75.33796498,82.2031767,89.26266049,96.14604154,102.7759837
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d1,Europe_Non_EU,3.736359797,4.260796563,5.45447966,6.65235102,7.040103172,7.762543713,8.582819111,9.397503946,10.21209561,11.03884674,11.8732849
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d10,Europe_Non_EU,65.30057448,90.23867967,89.71549612,131.1569441,144.5165269,165.5016379,188.6325935,212.2713586,238.2055158,265.5047023,294.2341411
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d2,Europe_Non_EU,6.230216904,7.751222822,9.96871975,11.36244718,12.55360986,13.95865818,15.50365693,17.06812948,18.66903387,20.30492586,21.97161254
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d3,Europe_Non_EU,8.101005732,10.55791853,13.38897978,15.14819028,16.71797387,18.69600833,20.92063323,23.14330143,25.41036802,27.74102727,30.12414463
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d4,Europe_Non_EU,10.04018578,13.49226544,16.78995237,18.99519665,20.96172387,23.53054111,26.31990608,29.16769243,32.14695019,35.18970744,38.28194117
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d5,Europe_Non_EU,12.12006168,16.81762566,20.37853494,23.31246256,25.62476612,28.79028282,32.30698007,35.83304151,39.56595379,43.408907,47.34275344
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d6,Europe_Non_EU,14.58927372,20.79396038,24.39973394,28.44823352,31.13282201,35.06517764,39.40820673,43.78384744,48.37654177,53.12432764,58.07570319
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d7,Europe_Non_EU,18.13224662,25.53671475,29.34766198,34.91800606,38.25193848,43.19851546,48.50931765,53.95266277,59.76358743,65.80372518,72.03766912
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d8,Europe_Non_EU,22.72508071,32.26523719,36.82941965,44.79392246,48.50232944,54.72369462,61.71935282,68.85477509,76.45141884,84.28985445,92.42319227
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d9,Europe_Non_EU,31.43704183,42.79510973,48.02806332,60.50014414,66.00545134,74.77052281,84.32013667,94.04958031,104.5654299,115.6100535,127.1657478
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d1,European Free Trade Association,54.03512358,72.14109454,80.02239114,85.94466118,98.95483371,107.7040653,116.3414855,125.4755342,135.8409044,147.4976947,160.7818049
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d10,European Free Trade Association,517.1084689,604.3911382,576.0003943,603.026109,632.1156733,640.5714003,647.0005481,653.9607994,664.1775538,675.7826314,689.8475569
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d2,European Free Trade Association,86.03084903,108.1424586,117.1013363,120.7226236,133.6773564,146.8203048,159.9674462,174.3314668,189.0952126,209.4066608,227.9100277
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d3,European Free Trade Association,106.7648506,139.4999281,146.8105213,152.2366289,164.5666162,179.0177564,192.3260923,206.1026379,220.8635885,239.8365627,261.6583947
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d4,European Free Trade Association,125.7271095,163.3935297,171.9251951,175.061967,187.319277,200.9858749,215.7146797,231.5811642,247.4481146,266.4406557,288.0561028
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d5,European Free Trade Association,144.9679649,187.0527935,196.7058328,199.8039366,211.6890083,225.2135126,239.3991011,254.6795082,271.2792883,290.9016995,311.6091459
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d6,European Free Trade Association,166.6397834,211.729074,224.3199543,226.6204711,237.0207823,250.7097424,264.6344379,278.8204922,296.0347684,313.9003451,335.5549261
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d7,European Free Trade Association,193.148371,241.1731732,254.5341536,257.1584571,267.3761433,278.9635175,292.1055341,307.616552,324.3793901,340.3595494,362.7805035
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d8,European Free Trade Association,229.0519002,282.2521663,294.110217,298.3222405,306.1946854,316.1803632,327.5282749,339.2829001,356.5423666,375.2656289,396.8829395
"Gini25_SSP2_Ineq,date=2024-29-2T10:56:41+01:00",resid_d9,European Free Trade Association,288.1148037,344.2277533,355.0478227,355.7009868,359.7574064,372.8905713,385.9370825,399.2747688,417.3206413,435.7862718,456.9209304
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d1,European Free Trade Association,54.03512358,72.14109454,80.02239114,85.94466118,101.8535408,114.199368,126.8526763,140.3441031,155.5881716,172.7204528,192.1853965
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d10,European Free Trade Association,517.1084689,604.3911382,576.0003943,603.026109,611.5237652,598.5443408,581.4698287,562.7041713,546.556761,526.7801434,506.0950592
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d2,European Free Trade Association,86.03084903,108.1424586,117.1013363,120.7226236,137.2790768,154.7873234,172.8648757,192.8264478,212.9044899,239.5672839,265.8256938
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d3,European Free Trade Association,106.7648506,139.4999281,146.8105213,152.2366289,168.1771883,186.837091,204.9239608,223.8596646,244.014577,270.5194375,299.4827483
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d4,European Free Trade Association,125.7271095,163.3935297,171.9251951,175.061967,190.8334119,208.2764353,227.2363648,248.0854388,269.4427882,294.1782355,323.2752539
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d5,European Free Trade Association,144.9679649,187.0527935,196.7058328,199.8039366,214.8844811,232.0670774,249.6894646,268.9652609,290.7838318,315.3865032,342.602297
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d6,European Free Trade Association,166.6397834,211.729074,224.3199543,226.6204711,239.7923041,255.9369191,273.0626779,291.1276514,311.5010617,334.8537763,360.2759311
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d7,European Free Trade Association,193.148371,241.1731732,254.5341536,257.1584571,269.7055447,283.4080153,298.1796812,314.2972751,334.3781126,353.4242299,377.8503327
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d8,European Free Trade Association,229.0519002,282.2521663,294.110217,298.3222405,307.3114004,318.0518042,330.088287,342.5347444,358.7156981,375.269356,396.5237458
"Gini50_SSP2_Ineq,date=2024-29-2T11:10:27+01:00",resid_d9,European Free Trade Association,288.1148037,344.2277533,355.0478227,355.7009868,357.3120008,366.9492002,376.5877971,386.3819981,399.0954049,412.4787476,427.8854082
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d1,European Free Trade Association,54.03512358,72.14109454,80.02239114,81.68791312,84.37697406,87.72572147,91.05723131,94.75538892,99.444008,104.8598662,111.191645
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d10,European Free Trade Association,517.1084689,604.3911382,576.0003943,592.5903909,623.8369809,655.2419701,687.8116601,721.5740035,759.0587304,801.0764723,848.3260497
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d2,European Free Trade Association,86.03084903,108.1424586,117.1013363,120.7263507,122.2618921,129.4070978,135.8837654,143.2195162,153.2187045,163.4214825,173.2743844
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d3,European Free Trade Association,106.7648506,139.4999281,146.8105213,149.0830853,156.2138488,163.2416527,170.1366808,177.6941906,187.1930235,199.6716266,211.9051767
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d4,European Free Trade Association,125.7271095,163.3935297,171.9251951,175.2930436,182.3529933,191.6631447,199.9586089,209.0171849,220.0417757,232.1770251,246.2340306
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d5,European Free Trade Association,144.9679649,187.0527935,196.7058328,200.448249,209.8953692,219.6033824,229.1320316,239.6776975,252.4293065,264.5487159,280.4780943
"Ref_SSP2_Ineq,date=2024-29-2T10:36:39+01:00",resid_d6,European Free Trade Association,166.6397834,211.729074,224.3199543,228.5841564,240.2353562,250.1259944,261.2181379,273.296084,286.2629296,300.1862275,318.2400199
